INPUT,OUTPUT,ERROR,MIN,MAX,MIN_SEED,MAX_SEED
0.847656,0.94541,0.00224609,0.00086884,0.00499053,445,5
0.848633,0.946094,0.00185202,0.000471022,0.00441179,694,534
0.849609,0.946582,0.00185547,0.000142519,0.00404877,694,534
0.850586,0.947168,0.0017042,0.000220225,0.00368603,158,534
0.851562,0.948047,0.00211067,0.000393872,0.00351238,824,5
0.852539,0.948438,0.00235642,0.00100825,0.00387457,158,14
0.853516,0.948633,0.00208239,0.00033023,0.00423648,276,694
0.854492,0.948926,0.00152178,0.000284696,0.00362155,824,694
0.855469,0.948145,0.00170616,7.66648e-05,0.00593604,445,14
0.856445,0.949512,0.00107422,0.000437751,0.00239088,158,5
0.857422,0.949219,0.00195312,0.000178,0.0076345,445,14
0.858398,0.949512,0.0022826,0.000182538,0.00701848,709,14
0.859375,0.950391,0.0024305,0.00043376,0.00640218,158,14
0.860352,0.949805,0.00291493,0.000902794,0.00578561,5,824
0.861328,0.950586,0.00298688,0.000285951,0.00712189,5,824
0.862305,0.950977,0.00292969,0.000331163,0.00748134,5,824
0.863281,0.95166,0.0022517,2.80129e-05,0.00686395,445,824
0.864258,0.952246,0.0019734,0.000386918,0.00722286,445,824
0.865234,0.951953,0.00214844,0.000231009,0.0046518,5,824
0.866211,0.953613,0.00143937,0.000127357,0.00377889,694,709
0.867188,0.954004,0.00195369,0.000485453,0.0043917,445,534
0.868164,0.954395,0.00190878,0.000133282,0.00403953,216,709
0.869141,0.95459,0.00196107,0.000752285,0.00510709,5,534
0.870117,0.954883,0.00250175,0.000581569,0.00644094,445,824
0.871094,0.955469,0.00274956,0.000938594,0.00582141,445,824
0.87207,0.956445,0.00234779,0.000657774,0.00422504,694,534
0.873047,0.956445,0.00187833,0.000301282,0.00420753,694,709
0.874023,0.95625,0.0017688,5.49435e-05,0.00385131,158,709
0.875,0.957422,0.00198408,0.000410904,0.00349535,694,5
0.875977,0.958301,0.00198145,0.000209963,0.00411621,14,5
0.876953,0.95752,0.00149394,0.000145468,0.00502828,158,824
0.87793,0.958398,0.00204831,0.000475926,0.00535874,534,5
0.878906,0.958203,0.00202574,0.000121022,0.00573835,14,824
0.879883,0.958105,0.00190219,0.00023362,0.00511643,445,824
0.880859,0.959277,0.00232381,0.000587999,0.00527138,445,709
0.881836,0.959473,0.0024483,3.44462e-05,0.00589382,445,709
0.882812,0.959473,0.00205078,0.00031941,0.00553997,534,709
0.883789,0.959863,0.00185547,0.000303557,0.00420981,216,709
0.884766,0.960352,0.00214844,0.000926785,0.00385647,694,445
0.885742,0.960938,0.00214844,0.000402852,0.00447996,216,709
0.886719,0.961914,0.0019973,0.000220895,0.00510371,534,709
0.887695,0.9625,0.00229109,0.0008449,0.00475115,5,445
0.888672,0.962891,0.00215017,0.00048396,0.00537541,216,445
0.889648,0.9625,0.00195312,0.000140562,0.00502337,216,709
0.890625,0.962598,0.00209303,0.00021122,0.00564815,158,709
0.891602,0.963281,0.00172803,0.000413817,0.00432007,158,709
0.892578,0.96416,0.0020758,0.000914015,0.00494536,158,709
0.893555,0.964453,0.00228606,0.000288465,0.00557091,5,709
0.894531,0.964453,0.00273437,0.00033734,0.00619672,824,445
0.895508,0.965234,0.00253906,1.31617e-05,0.00682278,158,709
0.896484,0.965625,0.00227107,0.000363409,0.00647253,158,709
0.897461,0.965918,0.00235136,0.000263161,0.00612254,694,709
0.898438,0.965723,0.00283203,0.000889984,0.00674936,445,709
0.899414,0.966309,0.00254951,0.000436065,0.00542331,5,709
0.900391,0.966797,0.00257732,0.000785297,0.00605064,14,709
0.901367,0.966406,0.00192158,0.000818847,0.00374853,824,445
0.902344,0.96709,0.00243414,0.000470118,0.00437637,158,445
0.90332,0.967187,0.00234375,0.000854921,0.00500445,158,445
0.904297,0.968066,0.00220078,0.000226585,0.00465623,158,445
0.905273,0.968066,0.00154524,0.000402003,0.00430825,158,445
0.90625,0.968848,0.00149741,5.42773e-05,0.00396053,709,14
0.907227,0.968359,0.00181645,0.000293198,0.00556618,709,216
0.908203,0.96875,0.00169696,0.000336138,0.00521895,5,14
0.90918,0.968848,0.00166232,1.08393e-05,0.00294053,824,14
0.910156,0.969043,0.00121725,0.000357568,0.00354868,824,216
0.911133,0.969922,0.0015625,0.000272513,0.00417876,445,216
0.912109,0.97041,0.00185547,7.37205e-05,0.00383253,709,216
0.913086,0.97041,0.00166016,0.000419707,0.00446311,445,216
0.914062,0.970801,0.00146484,0.000211115,0.00411737,445,216
0.915039,0.971094,0.00181156,0.000134378,0.00474843,158,216
0.916016,0.971582,0.00224609,0.000479626,0.00537975,158,216
0.916992,0.972461,0.00220921,0.000151933,0.00503475,824,5
0.917969,0.973242,0.00210987,0.000192825,0.00566655,445,5
0.918945,0.97334,0.00222647,0.000439224,0.00532204,445,5
0.919922,0.973535,0.00208876,9.49548e-05,0.00497777,445,5
0.920898,0.973828,0.00248925,0.000249071,0.00708501,158,824
0.921875,0.975,0.00257398,0.000383709,0.00526652,158,5
0.922852,0.974902,0.00305144,4.01684e-05,0.00679577,445,824
0.923828,0.975977,0.00339437,0.000303129,0.00653281,158,5
0.924805,0.975977,0.0029326,0.000330377,0.00618975,158,216
0.925781,0.97666,0.00301988,1.24376e-05,0.00489525,534,824
0.926758,0.977051,0.00293865,0.000621551,0.00550436,709,5
0.927734,0.977148,0.00270659,0.000697344,0.00613859,709,5
0.928711,0.977441,0.00280688,6.28746e-05,0.00774963,709,5
0.929688,0.978516,0.00366341,0.000404728,0.00838433,534,5
0.930664,0.978809,0.00375141,0.000746342,0.00562915,534,824
0.931641,0.979199,0.0037419,0.000111154,0.00597053,534,824
0.932617,0.979395,0.00305614,0.000524272,0.00540708,709,5
0.933594,0.979297,0.00261241,0.000793189,0.00604275,709,5
0.93457,0.979395,0.00296443,0.000819275,0.00667865,445,5
0.935547,0.980078,0.00312123,0.000478852,0.00829135,158,5
0.936523,0.980762,0.00311054,0.000138665,0.00795117,158,5
0.9375,0.98125,0.00339485,0.000201285,0.00663465,158,5
0.938477,0.981152,0.00328868,0.00141213,0.00629494,709,14
0.939453,0.981543,0.00367093,0.00107265,0.00693202,709,14
0.94043,0.981738,0.0036627,0.00170997,0.00756934,709,14
0.941406,0.982324,0.00365461,0.00137096,0.00820689,276,14
0.942383,0.982812,0.00315837,5.56198e-05,0.00884468,534,14
0.943359,0.982324,0.00213293,0.000282921,0.00459989,158,694
0.944336,0.982715,0.00213974,0.000355335,0.00426158,158,14
0.945312,0.983398,0.00235756,1.72612e-05,0.00782976,158,14
0.946289,0.983887,0.00238025,0.000655983,0.00456223,216,14
0.947266,0.983887,0.00263243,0.00129494,0.00520119,709,14
0.948242,0.983789,0.00213704,0.00095756,0.00388725,709,14
0.949219,0.984375,0.00213006,0.000356148,0.00452666,534,5
0.950195,0.985254,0.00247289,0.000283501,0.00418975,534,5
0.951172,0.985547,0.00249652,0.00092338,0.00482963,534,14
0.952148,0.985645,0.0021297,0.000586927,0.00546974,824,14
0.953125,0.986328,0.00254431,0.000250704,0.00611008,216,14
0.954102,0.987109,0.00286146,0.00106185,0.00675065,445,14
0.955078,0.987598,0.00288581,0.000421053,0.00446176,445,5
0.956055,0.986914,0.00193379,0.000219974,0.00314966,445,14
0.957031,0.987988,0.00276283,0.000115333,0.00769717,445,14
0.958008,0.988477,0.00267459,0.000526151,0.00736209,445,14
0.958984,0.988965,0.00282802,0.000191299,0.00507411,445,216
0.959961,0.989453,0.00298168,0.000833238,0.00669261,445,14
0.960938,0.989453,0.00264728,0.0014754,0.00733478,158,14
0.961914,0.990234,0.00309436,0.00016467,0.00700061,158,14
0.962891,0.989453,0.00201302,0.000169274,0.00373698,445,5
0.963867,0.989746,0.00203901,0.000473569,0.00340326,158,5
0.964844,0.989941,0.00196753,0.000140076,0.00404633,445,5
0.96582,0.990625,0.00238451,0.00078337,0.00468962,445,5
0.966797,0.991016,0.00231339,0.000450326,0.00435658,445,5
0.967773,0.991406,0.00226594,0.000117506,0.00402376,824,14
0.96875,0.991992,0.00251929,0.000761473,0.00466772,824,14
0.969727,0.992969,0.00316348,0.00140566,0.00531191,709,5
0.970703,0.993457,0.00331961,0.00205008,0.00595633,445,14
0.97168,0.99375,0.00328065,0.00171815,0.00464784,445,5
0.972656,0.993945,0.00314426,0.000409882,0.00529269,5,14
0.973633,0.99375,0.00279709,0.000898163,0.00593777,824,14
0.974609,0.994141,0.0027274,0.000252861,0.00560651,824,14
0.975586,0.994824,0.00302938,0.00136922,0.00527547,824,14
0.976562,0.995215,0.00308919,0.00201497,0.00494466,824,276
0.977539,0.995605,0.00320296,0.000268756,0.00461406,14,5
0.978516,0.995605,0.00281883,0.000377428,0.00428368,14,5
0.979492,0.996387,0.00326993,0.00200039,0.00493008,824,5
0.980469,0.99668,0.00323296,0.00167046,0.00460014,824,5
0.981445,0.99668,0.00290324,0.00134074,0.00524699,694,14
0.982422,0.996777,0.00267139,0.00101123,0.00394092,694,445
0.983398,0.996875,0.00243976,0.000681951,0.00361164,14,445
0.984375,0.997461,0.00269664,0.00132945,0.00425914,824,445
0.985352,0.997559,0.00246544,0.0010006,0.00393029,14,158
0.986328,0.998145,0.00272275,0.00164853,0.00360166,14,158
0.987305,0.998633,0.00288262,0.00229668,0.00327324,445,158
0.988281,0.999219,0.00314036,0.00294505,0.00392161,445,158
0.989258,1,0.00359363,0.00359363,0.00359363,445,445
0.990234,1,0.00326586,0.00326586,0.00326586,445,445
0.991211,1,0.00293831,0.00293831,0.00293831,445,445
0.992188,1,0.00261098,0.00261098,0.00261098,445,445
0.993164,1,0.00228386,0.00228386,0.00228386,445,445
0.994141,1,0.00195695,0.00195695,0.00195695,445,445
0.995117,1,0.00163026,0.00163026,0.00163026,445,445
0.996094,1,0.00130378,0.00130378,0.00130378,445,445
0.99707,1,0.000977518,0.000977518,0.000977518,445,445
0.998047,1,0.000651466,0.000651466,0.000651466,445,445
0.999023,1,0.000325627,0.000325627,0.000325627,445,445
